date,position,y_pred,p_value,xau_t1,strategy_ret,equity
2019-07-30,0.0,0.0,0.02131515605027397,-0.012662927843145155,0.0,1.0015223634270902
2019-07-31,0.0,0.0,0.02131515605027397,0.019631931078233578,0.0,1.0015223634270902
2019-08-01,0.0,0.0,0.018952936933501568,-2.3989316352945877e-05,0.0,1.0015223634270902
2019-08-02,0.0,0.0,0.018952936933501568,0.020732662908452326,0.0,1.0015223634270902
2019-08-05,0.0,0.0,0.018952936933501568,0.003482623646995364,0.0,1.0015223634270902
2019-08-06,0.0,0.0,0.018952936933501568,0.016981746560510658,0.0,1.0015223634270902
2019-08-07,0.0,0.0,0.018952936933501568,0.0009535762639201195,0.0,1.0015223634270902
2019-08-08,0.0,0.0,0.018952936933501568,-0.003758398352175618,0.0,1.0015223634270902
2019-08-09,0.0,0.0,0.018952936933501568,0.009979441723229954,0.0,1.0015223634270902
2019-08-12,0.0,0.0,0.018952936933501568,-0.007199182140149141,0.0,1.0015223634270902
2019-08-13,0.0,0.0,0.018952936933501568,0.010345144470390366,0.0,1.0015223634270902
2019-08-14,0.0,0.0,0.018952936933501568,0.00534108581863979,0.0,1.0015223634270902
2019-08-15,0.0,0.0,0.018952936933501568,-0.0076124730002389285,0.0,1.0015223634270902
2019-08-16,0.0,0.0,0.018952936933501568,-0.01149367930908518,0.0,1.0015223634270902
2019-08-19,0.0,0.0,0.018952936933501568,0.006845748577445576,0.0,1.0015223634270902
2019-08-20,0.0,0.0,0.018952936933501568,-0.002368690099983084,0.0,1.0015223634270902
2019-08-21,0.0,0.0,0.018952936933501568,-0.003390869328152135,0.0,1.0015223634270902
2019-08-22,0.0,0.0,0.018952936933501568,0.019028557112583222,0.0,1.0015223634270902
2019-08-23,0.0,0.0,0.018952936933501568,0.0009097316676625056,0.0,1.0015223634270902
2019-08-26,0.0,0.0,0.018952936933501568,0.009844973169868432,0.0,1.0015223634270902
2019-08-27,0.0,0.0,0.018952936933501568,-0.0027810972528170552,0.0,1.0015223634270902
2019-08-28,0.0,0.0,0.018952936933501568,-0.006778297904413755,0.0,1.0015223634270902
2019-08-29,0.0,0.0,0.018952936933501568,-0.00493060620400243,0.0,1.0015223634270902
2019-08-30,0.0,0.0,0.018952936933501568,0.004583117088198918,0.0,1.0015223634270902
2019-09-02,0.0,0.0,0.018118356574625277,0.013650311003039484,0.0,1.0015223634270902
2019-09-03,0.0,0.0,0.018118356574625277,0.0021826556565676114,0.0,1.0015223634270902
2019-09-04,0.0,0.0,0.018118356574625277,-0.022049543103362268,0.0,1.0015223634270902
2019-09-05,0.0,0.0,0.018118356574625277,-0.007436202742785447,0.0,1.0015223634270902
2019-09-06,0.0,0.0,0.018118356574625277,-0.006297352539200496,0.0,1.0015223634270902
2019-09-09,0.0,0.0,0.018118356574625277,-0.007161283580982669,0.0,1.0015223634270902
2019-09-10,0.0,0.0,0.018118356574625277,0.004936486827962661,0.0,1.0015223634270902
2019-09-11,0.0,0.0,0.018118356574625277,0.0024006636253490754,0.0,1.0015223634270902
2019-09-12,0.0,0.0,0.018118356574625277,-0.0063631396825591935,0.0,1.0015223634270902
2019-09-13,0.0,0.0,0.018118356574625277,0.0061752413232856185,0.0,1.0015223634270902
2019-09-16,0.0,0.0,0.018118356574625277,0.0026097243678115944,0.0,1.0015223634270902
2019-09-17,0.0,0.0,0.018118356574625277,-0.006545446394794041,0.0,1.0015223634270902
2019-09-18,0.0,0.0,0.018118356574625277,0.005079496593505262,0.0,1.0015223634270902
2019-09-19,0.0,0.0,0.018118356574625277,0.011701380506703885,0.0,1.0015223634270902
2019-09-20,0.0,0.0,0.018118356574625277,0.0030669057982892767,0.0,1.0015223634270902
2019-09-23,0.0,0.0,0.018118356574625277,0.006575592809572761,0.0,1.0015223634270902
2019-09-24,0.0,0.0,0.018118356574625277,-0.01727383300395502,0.0,1.0015223634270902
2019-09-25,0.0,0.0,0.018118356574625277,0.0004251846887139976,0.0,1.0015223634270902
2019-09-26,0.0,0.0,0.018118356574625277,-0.006112016855483127,0.0,1.0015223634270902
2019-09-27,0.0,0.0,0.018118356574625277,-0.016213319769026846,0.0,1.0015223634270902
2019-09-30,0.0,0.0,0.018118356574625277,0.005283313643753118,0.0,1.0015223634270902
2019-10-01,0.0,0.0,0.036833988312137675,0.012694580617632845,0.0,1.0015223634270902
2019-10-02,0.0,0.0,0.036833988312137675,0.005062989706424936,0.0,1.0015223634270902
2019-10-03,0.0,0.0,0.036833988312137675,-0.0019557252209825293,0.0,1.0015223634270902
2019-10-04,0.0,0.0,0.036833988312137675,-0.0077001167939281245,0.0,1.0015223634270902
2019-10-07,0.0,0.0,0.036833988312137675,0.009854384286348328,0.0,1.0015223634270902
2019-10-08,0.0,0.0,0.036833988312137675,0.0027914940886084594,0.0,1.0015223634270902
2019-10-09,0.0,0.0,0.036833988312137675,-0.011559950554002718,0.0,1.0015223634270902
2019-10-10,0.0,0.0,0.036833988312137675,-0.0036665927209789118,0.0,1.0015223634270902
2019-10-11,0.0,0.0,0.036833988312137675,0.002283808936109466,0.0,1.0015223634270902
2019-10-14,0.0,0.0,0.036833988312137675,-0.007232862843639332,0.0,1.0015223634270902
2019-10-15,0.0,0.0,0.036833988312137675,0.005700662811912949,0.0,1.0015223634270902
2019-10-16,0.0,0.0,0.036833988312137675,0.001621267105156754,0.0,1.0015223634270902
2019-10-17,0.0,0.0,0.036833988312137675,-0.001436771384264901,0.0,1.0015223634270902
2019-10-18,0.0,0.0,0.036833988312137675,-0.0041429268279919995,0.0,1.0015223634270902
2019-10-21,0.0,0.0,0.036833988312137675,0.002803753399333253,0.0,1.0015223634270902
2019-10-22,0.0,0.0,0.036833988312137675,0.002668684513917441,0.0,1.0015223634270902
2019-10-23,0.0,0.0,0.036833988312137675,0.007395414343855933,0.0,1.0015223634270902
2019-10-24,0.0,0.0,0.036833988312137675,0.0005952646470763767,0.0,1.0015223634270902
2019-10-25,0.0,0.0,0.036833988312137675,-0.007947309744564812,0.0,1.0015223634270902
2019-10-28,0.0,0.0,0.036833988312137675,-0.0031103126611897736,0.0,1.0015223634270902
2019-10-29,0.0,0.0,0.036833988312137675,0.0050195618753949844,0.0,1.0015223634270902
2019-10-30,0.0,0.0,0.036833988312137675,0.011729510898747186,0.0,1.0015223634270902
2019-10-31,0.0,0.0,0.036833988312137675,0.00044902936206181465,0.0,1.0015223634270902
2019-11-01,0.0,0.0,0.09657716123388614,-0.004026811211788939,0.0,1.0015223634270902
2019-11-04,0.0,0.0,0.09657716123388614,-0.01561314447619555,0.0,1.0015223634270902
2019-11-05,0.0,0.0,0.09657716123388614,0.00426150110669532,0.0,1.0015223634270902
2019-11-06,0.0,0.0,0.09657716123388614,-0.014863732889486059,0.0,1.0015223634270902
2019-11-07,0.0,0.0,0.09657716123388614,-0.006837714555772756,0.0,1.0015223634270902
2019-11-08,0.0,0.0,0.09657716123388614,-0.001830216821506525,0.0,1.0015223634270902
2019-11-11,0.0,0.0,0.09657716123388614,0.0014034481804632293,0.0,1.0015223634270902
2019-11-12,0.0,0.0,0.09657716123388614,0.004002431290254016,0.0,1.0015223634270902
2019-11-13,0.0,0.0,0.09657716123388614,0.003721516450980289,0.0,1.0015223634270902
2019-11-14,0.0,0.0,0.09657716123388614,-0.0012265684510115449,0.0,1.0015223634270902
2019-11-15,0.0,0.0,0.09657716123388614,0.002799935222311589,0.0,1.0015223634270902
2019-11-18,0.0,0.0,0.09657716123388614,0.002106424766083137,0.0,1.0015223634270902
2019-11-19,0.0,0.0,0.09657716123388614,-7.426264505472346e-05,0.0,1.0015223634270902
2019-11-20,0.0,0.0,0.09657716123388614,-0.006658296803403019,0.0,1.0015223634270902
2019-11-21,0.0,0.0,0.09657716123388614,-0.001491246450496142,0.0,1.0015223634270902
2019-11-22,0.0,0.0,0.09657716123388614,-0.00585279459839505,0.0,1.0015223634270902
2019-11-25,0.0,0.0,0.09657716123388614,0.004570490577149755,0.0,1.0015223634270902
2019-11-26,0.0,0.0,0.09657716123388614,-0.0021321519045640613,0.0,1.0015223634270902
2019-11-27,0.0,0.0,0.09657716123388614,-0.0009214481853847545,0.0,1.0015223634270902
2019-11-28,0.0,0.0,0.09657716123388614,0.005485537033274035,0.0,1.0015223634270902
2019-11-29,0.0,0.0,0.09657716123388614,-0.0010911915317892706,0.0,1.0015223634270902
2019-12-02,0.0,0.0,0.05433721542961353,0.009963047849226747,0.0,1.0015223634270902
2019-12-03,0.0,0.0,0.05433721542961353,-0.001169015064547807,0.0,1.0015223634270902
2019-12-04,0.0,0.0,0.05433721542961353,0.0006870553723672401,0.0,1.0015223634270902
2019-12-05,0.0,0.0,0.05433721542961353,-0.010994018746583123,0.0,1.0015223634270902
2019-12-06,0.0,0.0,0.05433721542961353,0.000815139035559298,0.0,1.0015223634270902
2019-12-09,0.0,0.0,0.05433721542961353,0.0018783929480434836,0.0,1.0015223634270902
2019-12-10,0.0,0.0,0.05433721542961353,0.007185048948278094,0.0,1.0015223634270902
2019-12-11,0.0,0.0,0.05433721542961353,-0.006133411961563695,0.0,1.0015223634270902
2019-12-12,0.0,0.0,0.05433721542961353,0.006747310064434409,0.0,1.0015223634270902
2019-12-13,0.0,0.0,0.05433721542961353,-0.0003476578282448628,0.0,1.0015223634270902
2019-12-16,0.0,0.0,0.05433721542961353,0.00022696237685781995,0.0,1.0015223634270902
2019-12-17,0.0,0.0,0.05433721542961353,4.082375853808884e-05,0.0,1.0015223634270902
2019-12-18,0.0,0.0,0.05433721542961353,0.0022623809401371986,0.0,1.0015223634270902
2019-12-19,0.0,0.0,0.05433721542961353,-0.0003382702537999549,0.0,1.0015223634270902
2019-12-20,0.0,0.0,0.05433721542961353,0.004947092923514695,0.0,1.0015223634270902
2019-12-23,0.0,0.0,0.05433721542961353,0.008908855362580681,0.0,1.0015223634270902
2019-12-24,0.0,0.0,0.05433721542961353,0.00027069549574676444,0.0,1.0015223634270902
2019-12-25,0.0,0.0,0.05433721542961353,0.00767338193437439,0.0,1.0015223634270902
2019-12-26,0.0,0.0,0.05433721542961353,-0.00014084500245381548,0.0,1.0015223634270902
2019-12-27,0.0,0.0,0.05433721542961353,0.00292037879219631,0.0,1.0015223634270902
2019-12-30,0.0,0.0,0.05433721542961353,0.00203132339410228,0.0,1.0015223634270902
2019-12-31,0.0,0.0,0.05433721542961353,0.0005551916506849608,0.0,1.0015223634270902
2020-01-01,0.0,0.0,0.05069079706464467,0.006345418464367647,0.0,1.0015223634270902
2020-01-02,0.0,0.0,0.05069079706464467,0.014070579785412818,0.0,1.0015223634270902
2020-01-03,0.0,0.0,0.05069079706464467,0.009061870007495365,0.0,1.0015223634270902
2020-01-06,0.0,0.0,0.05069079706464467,0.014431818425847176,0.0,1.0015223634270902
2020-01-07,0.0,0.0,0.05069079706464467,-0.01884265092174875,0.0,1.0015223634270902
2020-01-08,0.0,0.0,0.05069079706464467,-0.0033525863053318616,0.0,1.0015223634270902
2020-01-09,0.0,0.0,0.05069079706464467,0.005901763068188792,0.0,1.0015223634270902
2020-01-10,0.0,0.0,0.05069079706464467,-0.009939263413416555,0.0,1.0015223634270902
2020-01-13,0.0,0.0,0.05069079706464467,0.0024612756998871888,0.0,1.0015223634270902
2020-01-14,0.0,0.0,0.05069079706464467,0.0037776678923941986,0.0,1.0015223634270902
2020-01-15,0.0,0.0,0.05069079706464467,-0.002273096978530731,0.0,1.0015223634270902
2020-01-16,0.0,0.0,0.05069079706464467,0.003121906739805169,0.0,1.0015223634270902
2020-01-17,0.0,0.0,0.05069079706464467,0.002838521302677144,0.0,1.0015223634270902
2020-01-20,0.0,0.0,0.05069079706464467,-0.0030351678376421276,0.0,1.0015223634270902
2020-01-21,0.0,0.0,0.05069079706464467,0.0025637294369005303,0.0,1.0015223634270902
2020-01-22,0.0,0.0,0.05069079706464467,0.00033208651393490385,0.0,1.0015223634270902
2020-01-23,0.0,0.0,0.05069079706464467,0.006139709745527355,0.0,1.0015223634270902
2020-01-24,0.0,0.0,0.05069079706464467,0.006790457325842603,0.0,1.0015223634270902
2020-01-27,0.0,0.0,0.05069079706464467,-0.009155804514922039,0.0,1.0015223634270902
2020-01-28,0.0,0.0,0.05069079706464467,0.006224537942921771,0.0,1.0015223634270902
2020-01-29,0.0,0.0,0.05069079706464467,-0.001537655562554363,0.0,1.0015223634270902
2020-01-30,0.0,0.0,0.05069079706464467,0.008776818978301293,0.0,1.0015223634270902
2020-01-31,0.0,0.0,0.05069079706464467,-0.00648115646874281,0.0,1.0015223634270902
2020-02-03,0.0,0.0,0.16835978541961572,-0.015594263948959686,0.0,1.0015223634270902
2020-02-04,0.0,0.0,0.16835978541961572,0.0013297706702779521,0.0,1.0015223634270902
2020-02-05,0.0,0.0,0.16835978541961572,0.006339624658250997,0.0,1.0015223634270902
2020-02-06,0.0,0.0,0.16835978541961572,0.002743360895086866,0.0,1.0015223634270902
2020-02-07,0.0,0.0,0.16835978541961572,0.0012671252438103409,0.0,1.0015223634270902
2020-02-10,0.0,0.0,0.16835978541961572,-0.0030286643912038613,0.0,1.0015223634270902
2020-02-11,0.0,0.0,0.16835978541961572,0.0006045589827143871,0.0,1.0015223634270902
2020-02-12,0.0,0.0,0.16835978541961572,0.005511882422874592,0.0,1.0015223634270902
2020-02-13,0.0,0.0,0.16835978541961572,0.004664913384321068,0.0,1.0015223634270902
2020-02-14,0.0,0.0,0.16835978541961572,0.00011389806583572692,0.0,1.0015223634270902
2020-02-17,0.0,0.0,0.16835978541961572,0.01027785600792086,0.0,1.0015223634270902
2020-02-18,0.0,0.0,0.16835978541961572,0.006129091562617539,0.0,1.0015223634270902
2020-02-19,0.0,0.0,0.16835978541961572,0.0067875579705356515,0.0,1.0015223634270902
2020-02-20,0.0,0.0,0.16835978541961572,0.013617003761524415,0.0,1.0015223634270902
2020-02-21,0.0,0.0,0.16835978541961572,0.007135131224148772,0.0,1.0015223634270902
2020-02-24,0.0,0.0,0.16835978541961572,-0.010614186722147423,0.0,1.0015223634270902
2020-02-25,0.0,0.0,0.16835978541961572,0.002710535200099784,0.0,1.0015223634270902
2020-02-26,0.0,0.0,0.16835978541961572,0.0008665786712978019,0.0,1.0015223634270902
2020-02-27,0.0,0.0,0.16835978541961572,-0.0363962329575207,0.0,1.0015223634270902
2020-02-28,0.0,0.0,0.16835978541961572,0.0043359460391174665,0.0,1.0015223634270902
2020-03-02,0.0,0.0,0.443631080427042,0.0328143617705452,0.0,1.0015223634270902
2020-03-03,0.0,0.0,0.443631080427042,-0.005371820962903229,0.0,1.0015223634270902
2020-03-04,0.0,0.0,0.443631080427042,0.022572489603049917,0.0,1.0015223634270902
2020-03-05,0.0,0.0,0.443631080427042,0.0003254855140211177,0.0,1.0015223634270902
2020-03-06,0.0,0.0,0.443631080427042,-0.0046637227634303,0.0,1.0015223634270902
2020-03-09,0.0,0.0,0.443631080427042,-0.00846278783847243,0.0,1.0015223634270902
2020-03-10,0.0,0.0,0.443631080427042,-0.005936712419009282,0.0,1.0015223634270902
2020-03-11,0.0,0.0,0.443631080427042,-0.04114695407614999,0.0,1.0015223634270902
2020-03-12,0.0,0.0,0.443631080427042,-0.030469075258367617,0.0,1.0015223634270902
2020-03-13,0.0,0.0,0.443631080427042,-0.01452612832153477,0.0,1.0015223634270902
2020-03-16,0.0,0.0,0.443631080427042,0.021123323734887123,0.0,1.0015223634270902
2020-03-17,0.0,0.0,0.443631080427042,-0.028090428325179495,0.0,1.0015223634270902
2020-03-18,0.0,0.0,0.443631080427042,-0.017619063681680203,0.0,1.0015223634270902
2020-03-19,0.0,0.0,0.443631080427042,0.018174798751871002,0.0,1.0015223634270902
2020-03-20,0.0,0.0,0.443631080427042,0.04245475670483856,0.0,1.0015223634270902
2020-03-23,0.0,0.0,0.443631080427042,0.04541556455331275,0.0,1.0015223634270902
2020-03-24,0.0,0.0,0.443631080427042,-0.015480984157539623,0.0,1.0015223634270902
2020-03-25,0.0,0.0,0.443631080427042,0.009387222496267889,0.0,1.0015223634270902
2020-03-26,0.0,0.0,0.443631080427042,-0.0016514466965373842,0.0,1.0015223634270902
2020-03-27,0.0,0.0,0.443631080427042,-0.0036935026004139004,0.0,1.0015223634270902
2020-03-30,0.0,0.0,0.443631080427042,-0.025023903278499127,0.0,1.0015223634270902
2020-03-31,0.0,0.0,0.443631080427042,0.009536027418156401,0.0,1.0015223634270902
2020-04-01,0.0,0.0,0.145093546496867,0.013222637082262345,0.0,1.0015223634270902
2020-04-02,0.0,0.0,0.145093546496867,0.004034289345027808,0.0,1.0015223634270902
2020-04-03,0.0,0.0,0.145093546496867,0.026992247174852046,0.0,1.0015223634270902
2020-04-06,0.0,0.0,0.145093546496867,-0.009054875194056677,0.0,1.0015223634270902
2020-04-07,0.0,0.0,0.145093546496867,-0.0010717393086450144,0.0,1.0015223634270902
2020-04-08,0.0,0.0,0.145093546496867,0.022080652998486272,0.0,1.0015223634270902
2020-04-09,0.0,0.0,0.145093546496867,0.0014477449153726951,0.0,1.0015223634270902
2020-04-10,0.0,0.0,0.145093546496867,0.018204056451195605,0.0,1.0015223634270902
2020-04-13,0.0,0.0,0.145093546496867,0.005286657469874889,0.0,1.0015223634270902
2020-04-14,0.0,0.0,0.145093546496867,-0.0057805386381524215,0.0,1.0015223634270902
2020-04-15,0.0,0.0,0.145093546496867,-0.0007464441443456593,0.0,1.0015223634270902
2020-04-16,0.0,0.0,0.145093546496867,-0.018086052722249057,0.0,1.0015223634270902
2020-04-17,0.0,0.0,0.145093546496867,0.004605259534688599,0.0,1.0015223634270902
2020-04-20,0.0,0.0,0.145093546496867,-0.002626706898627873,0.0,1.0015223634270902
2020-04-21,0.0,0.0,0.145093546496867,0.01465368207966744,0.0,1.0015223634270902
2020-04-22,0.0,0.0,0.145093546496867,0.009611406078311902,0.0,1.0015223634270902
2020-04-23,0.0,0.0,0.145093546496867,-0.0005760799804157557,0.0,1.0015223634270902
2020-04-24,0.0,0.0,0.145093546496867,-0.009865170976357085,0.0,1.0015223634270902
2020-04-27,0.0,0.0,0.145093546496867,-0.0033807387933615374,0.0,1.0015223634270902
2020-04-28,0.0,0.0,0.145093546496867,0.0055101253499412195,0.0,1.0015223634270902
2020-04-29,0.0,0.0,0.145093546496867,-0.016998402393235246,0.0,1.0015223634270902
2020-04-30,0.0,0.0,0.145093546496867,0.008411953398216099,0.0,1.0015223634270902
2020-05-01,0.0,0.0,0.04778170054925723,0.0017083531593682366,0.0,1.0015223634270902
2020-05-04,0.0,0.0,0.04778170054925723,0.000913514014970751,0.0,1.0015223634270902
2020-05-05,0.0,0.0,0.04778170054925723,-0.009563218230022485,0.0,1.0015223634270902
2020-05-06,0.0,0.0,0.04778170054925723,0.016165395947023598,0.0,1.0015223634270902
2020-05-07,0.0,0.0,0.04778170054925723,-0.007999777999546431,0.0,1.0015223634270902
2020-05-08,0.0,0.0,0.04778170054925723,-0.0028774459436409217,0.0,1.0015223634270902
2020-05-11,0.0,0.0,0.04778170054925723,0.003164074929621563,0.0,1.0015223634270902
2020-05-12,0.0,0.0,0.04778170054925723,0.008654677634084784,0.0,1.0015223634270902
2020-05-13,0.0,0.0,0.04778170054925723,0.008938752330831079,0.0,1.0015223634270902
2020-05-14,0.0,0.0,0.04778170054925723,0.005810458076169311,0.0,1.0015223634270902
2020-05-15,0.0,0.0,0.04778170054925723,-0.004912803568317692,0.0,1.0015223634270902
2020-05-18,0.0,0.0,0.04778170054925723,0.006127547436287628,0.0,1.0015223634270902
2020-05-19,0.0,0.0,0.04778170054925723,0.0016192994852373133,0.0,1.0015223634270902
2020-05-20,0.0,0.0,0.04778170054925723,-0.012404254434970063,0.0,1.0015223634270902
2020-05-21,0.0,0.0,0.04778170054925723,0.00525803963053928,0.0,1.0015223634270902
2020-05-22,0.0,0.0,0.04778170054925723,-0.004432519970766435,0.0,1.0015223634270902
2020-05-25,0.0,0.0,0.04778170054925723,-0.009089324492598472,0.0,1.0015223634270902
2020-05-26,0.0,0.0,0.04778170054925723,-0.0008225467354874283,0.0,1.0015223634270902
2020-05-27,0.0,0.0,0.04778170054925723,0.005506051369829734,0.0,1.0015223634270902
2020-05-28,0.0,0.0,0.04778170054925723,0.005512798784190309,0.0,1.0015223634270902
2020-05-29,0.0,0.0,0.04778170054925723,0.007186112067816275,0.0,1.0015223634270902
2020-06-01,0.0,0.0,0.0551541676147902,-0.008418766288369461,0.0,1.0015223634270902
2020-06-02,0.0,0.0,0.0551541676147902,-0.01617281395577219,0.0,1.0015223634270902
2020-06-03,0.0,0.0,0.0551541676147902,0.007756111818808087,0.0,1.0015223634270902
2020-06-04,0.0,0.0,0.0551541676147902,-0.017038285837151612,0.0,1.0015223634270902
2020-06-05,0.0,0.0,0.0551541676147902,0.008156002995908018,0.0,1.0015223634270902
2020-06-08,0.0,0.0,0.0551541676147902,0.009344915462275338,0.0,1.0015223634270902
2020-06-09,0.0,0.0,0.0551541676147902,0.012527731886425642,0.0,1.0015223634270902
2020-06-10,0.0,0.0,0.0551541676147902,-0.004315629658987241,0.0,1.0015223634270902
2020-06-11,0.0,0.0,0.0551541676147902,0.0019144624345894812,0.0,1.0015223634270902
2020-06-12,0.0,0.0,0.0551541676147902,-0.003862285930546605,0.0,1.0015223634270902
2020-06-15,0.0,0.0,0.0551541676147902,0.0012599657818439525,0.0,1.0015223634270902
2020-06-16,0.0,0.0,0.0551541676147902,0.0006450182764927703,0.0,1.0015223634270902
2020-06-17,0.0,0.0,0.0551541676147902,-0.0026015106625507656,0.0,1.0015223634270902
2020-06-18,0.0,0.0,0.0551541676147902,0.011211569044118797,0.0,1.0015223634270902
2020-06-19,0.0,0.0,0.0551541676147902,0.006814703392362453,0.0,1.0015223634270902
2020-06-22,0.0,0.0,0.0551541676147902,0.00777924190528978,0.0,1.0015223634270902
2020-06-23,0.0,0.0,0.0551541676147902,-0.0034212509025861593,0.0,1.0015223634270902
2020-06-24,0.0,0.0,0.0551541676147902,0.0012804098042487055,0.0,1.0015223634270902
2020-06-25,0.0,0.0,0.0551541676147902,0.0033223166755718125,0.0,1.0015223634270902
2020-06-26,0.0,0.0,0.0551541676147902,0.0014242544507236943,0.0,1.0015223634270902
2020-06-29,0.0,0.0,0.0551541676147902,0.005780831176616097,0.0,1.0015223634270902
2020-06-30,0.0,0.0,0.0551541676147902,-0.008568447838310789,0.0,1.0015223634270902
