date,position,y_pred,p_value,xau_t1,strategy_ret,equity
2022-12-30,0.0,0.0,0.08701070833694512,0.002852166328788819,0.0,1.0030470444445843
2023-01-02,0.0,0.0,0.09721881846430848,0.003884694397457089,0.0,1.0030470444445843
2023-01-03,0.0,0.0,0.09721881846430848,0.009969765662193986,0.0,1.0030470444445843
2023-01-04,0.0,0.0,0.09721881846430848,-0.011896495507861538,0.0,1.0030470444445843
2023-01-05,0.0,0.0,0.09721881846430848,0.01764170278671706,0.0,1.0030470444445843
2023-01-06,0.0,0.0,0.09721881846430848,0.0026837429520565337,0.0,1.0030470444445843
2023-01-09,0.0,0.0,0.09721881846430848,0.003602142166809763,0.0,1.0030470444445843
2023-01-10,0.0,0.0,0.09721881846430848,-0.00013853145419417956,0.0,1.0030470444445843
2023-01-11,0.0,0.0,0.09721881846430848,0.011141900525314163,0.0,1.0030470444445843
2023-01-12,0.0,0.0,0.09721881846430848,0.011440982852479742,0.0,1.0030470444445843
2023-01-13,0.0,0.0,0.09721881846430848,-0.0008963647743511771,0.0,1.0030470444445843
2023-01-16,0.0,0.0,0.09721881846430848,-0.004970188397078523,0.0,1.0030470444445843
2023-01-17,0.0,0.0,0.09721881846430848,-0.0008596590929919046,0.0,1.0030470444445843
2023-01-18,0.0,0.0,0.09721881846430848,0.012962315225657939,0.0,1.0030470444445843
2023-01-19,0.0,0.0,0.09721881846430848,-0.002830237431940219,0.0,1.0030470444445843
2023-01-20,0.0,0.0,0.09721881846430848,0.002620651512120986,0.0,1.0030470444445843
2023-01-23,0.0,0.0,0.09721881846430848,0.002851233540416942,0.0,1.0030470444445843
2023-01-24,0.0,0.0,0.09721881846430848,0.005904070599369149,0.0,1.0030470444445843
2023-01-25,0.0,0.0,0.09721881846430848,-0.009322414588292638,0.0,1.0030470444445843
2023-01-26,0.0,0.0,0.09721881846430848,-0.0009847758019327912,0.0,1.0030470444445843
2023-01-27,0.0,0.0,0.09721881846430848,-0.003360683739352055,0.0,1.0030470444445843
2023-01-30,0.0,0.0,0.09721881846430848,0.0008504620801685903,0.0,1.0030470444445843
2023-01-31,0.0,0.0,0.09721881846430848,0.015144813879453878,0.0,1.0030470444445843
2023-02-01,0.0,0.0,0.055395678148324135,-0.01959695247344495,0.0,1.0030470444445843
2023-02-02,0.0,0.0,0.055395678148324135,-0.02655716569900335,0.0,1.0030470444445843
2023-02-03,0.0,0.0,0.055395678148324135,0.0016609530713784793,0.0,1.0030470444445843
2023-02-06,0.0,0.0,0.055395678148324135,0.002587723297700961,0.0,1.0030470444445843
2023-02-07,0.0,0.0,0.055395678148324135,0.0012006491730796043,0.0,1.0030470444445843
2023-02-08,0.0,0.0,0.055395678148324135,-0.006839015357409828,0.0,1.0030470444445843
2023-02-09,0.0,0.0,0.055395678148324135,0.00181591026944794,0.0,1.0030470444445843
2023-02-10,0.0,0.0,0.055395678148324135,-0.006121043684174765,0.0,1.0030470444445843
2023-02-13,0.0,0.0,0.055395678148324135,0.0017538599147570721,0.0,1.0030470444445843
2023-02-14,0.0,0.0,0.055395678148324135,-0.012385386357497197,0.0,1.0030470444445843
2023-02-15,0.0,0.0,0.055395678148324135,-0.00017996788694674137,0.0,1.0030470444445843
2023-02-16,0.0,0.0,0.055395678148324135,0.004324509134028709,0.0,1.0030470444445843
2023-02-17,0.0,0.0,0.055395678148324135,-0.00027133690509906216,0.0,1.0030470444445843
2023-02-20,0.0,0.0,0.055395678148324135,-0.003301164729938577,0.0,1.0030470444445843
2023-02-21,0.0,0.0,0.055395678148324135,-0.005834764705324069,0.0,1.0030470444445843
2023-02-22,0.0,0.0,0.055395678148324135,-0.0010361027996887984,0.0,1.0030470444445843
2023-02-23,0.0,0.0,0.055395678148324135,-0.0070068528128235386,0.0,1.0030470444445843
2023-02-24,0.0,0.0,0.055395678148324135,0.003715964321617804,0.0,1.0030470444445843
2023-02-27,0.0,0.0,0.055395678148324135,0.004639309527974866,0.0,1.0030470444445843
2023-02-28,0.0,0.0,0.055395678148324135,0.005767549121117099,0.0,1.0030470444445843
2023-03-01,0.0,0.0,0.020465005740510994,0.00010889258548463232,0.0,1.0030470444445843
2023-03-02,0.0,0.0,0.020465005740510994,0.010312034821003735,0.0,1.0030470444445843
2023-03-03,0.0,0.0,0.020465005740510994,-0.004946396164815958,0.0,1.0030470444445843
2023-03-06,0.0,0.0,0.020465005740510994,-0.017610767095247226,0.0,1.0030470444445843
2023-03-07,0.0,0.0,0.020465005740510994,0.0006832231958524559,0.0,1.0030470444445843
2023-03-08,0.0,0.0,0.020465005740510994,0.008753589438513565,0.0,1.0030470444445843
2023-03-09,0.0,0.0,0.020465005740510994,0.01947868770394301,0.0,1.0030470444445843
2023-03-10,0.0,0.0,0.020465005740510994,0.023191134224685328,0.0,1.0030470444445843
2023-03-13,0.0,0.0,0.020465005740510994,-0.003937471768597156,0.0,1.0030470444445843
2023-03-14,0.0,0.0,0.020465005740510994,0.009182402005351697,0.0,1.0030470444445843
2023-03-15,0.0,0.0,0.020465005740510994,-0.0008487791149054402,0.0,1.0030470444445843
2023-03-16,0.0,0.0,0.020465005740510994,0.03491887446038966,0.0,1.0030470444445843
2023-03-17,0.0,0.0,0.020465005740510994,-0.0057231066135639,0.0,1.0030470444445843
2023-03-20,0.0,0.0,0.020465005740510994,-0.01738587492800825,0.0,1.0030470444445843
2023-03-21,0.0,0.0,0.020465005740510994,0.013697865169794099,0.0,1.0030470444445843
2023-03-22,0.0,0.0,0.020465005740510994,0.01140897114875905,0.0,1.0030470444445843
2023-03-23,0.0,0.0,0.020465005740510994,-0.006618331261008414,0.0,1.0030470444445843
2023-03-24,0.0,0.0,0.020465005740510994,-0.010654892248404657,0.0,1.0030470444445843
2023-03-27,0.0,0.0,0.020465005740510994,0.007427948760175163,0.0,1.0030470444445843
2023-03-28,0.0,0.0,0.020465005740510994,-0.004225317098511816,0.0,1.0030470444445843
2023-03-29,0.0,0.0,0.020465005740510994,0.007844287737197142,0.0,1.0030470444445843
2023-03-30,0.0,0.0,0.020465005740510994,-0.005390975269013332,0.0,1.0030470444445843
2023-03-31,0.0,0.0,0.020465005740510994,0.00790887313602795,0.0,1.0030470444445843
2023-04-03,0.0,0.0,0.07468157413339876,0.018283911997733604,0.0,1.0030470444445843
2023-04-04,0.0,0.0,0.07468157413339876,-0.0003451149996438474,0.0,1.0030470444445843
2023-04-05,0.0,0.0,0.07468157413339876,-0.006099428162861464,0.0,1.0030470444445843
2023-04-06,0.0,0.0,0.07468157413339876,-3.995733200135021e-05,0.0,1.0030470444445843
2023-04-07,0.0,0.0,0.07468157413339876,-0.0078111342295921204,0.0,1.0030470444445843
2023-04-10,0.0,0.0,0.07468157413339876,0.00606300864563547,0.0,1.0030470444445843
2023-04-11,0.0,0.0,0.07468157413339876,0.01003084719441194,0.0,1.0030470444445843
2023-04-12,0.0,0.0,0.07468157413339876,0.0006302433997138479,0.0,1.0030470444445843
2023-04-13,0.0,0.0,0.07468157413339876,0.005728032967871499,0.0,1.0030470444445843
2023-04-14,0.0,0.0,0.07468157413339876,-0.01473435938944867,0.0,1.0030470444445843
2023-04-17,0.0,0.0,0.07468157413339876,-0.0019946457062900436,0.0,1.0030470444445843
2023-04-18,0.0,0.0,0.07468157413339876,0.0002025923613260261,0.0,1.0030470444445843
2023-04-19,0.0,0.0,0.07468157413339876,-0.0002166180086415892,0.0,1.0030470444445843
2023-04-20,0.0,0.0,0.07468157413339876,-0.007893798080134573,0.0,1.0030470444445843
2023-04-21,0.0,0.0,0.07468157413339876,-0.0020978110755454082,0.0,1.0030470444445843
2023-04-24,0.0,0.0,0.07468157413339876,-0.0011532703785901433,0.0,1.0030470444445843
2023-04-25,0.0,0.0,0.07468157413339876,0.009162831010827155,0.0,1.0030470444445843
2023-04-26,0.0,0.0,0.07468157413339876,0.0005112495000840767,0.0,1.0030470444445843
2023-04-27,0.0,0.0,0.07468157413339876,-0.008529141762958936,0.0,1.0030470444445843
2023-04-28,0.0,0.0,0.07468157413339876,0.00238786720796913,0.0,1.0030470444445843
2023-05-01,0.0,0.0,0.06236974774512219,-0.00016105195195592614,0.0,1.0030470444445843
2023-05-02,0.0,0.0,0.06236974774512219,0.014086477034338962,0.0,1.0030470444445843
2023-05-03,0.0,0.0,0.06236974774512219,0.011663522664424164,0.0,1.0030470444445843
2023-05-04,0.0,0.0,0.06236974774512219,0.004616950252152918,0.0,1.0030470444445843
2023-05-05,0.0,0.0,0.06236974774512219,-0.01237446338256909,0.0,1.0030470444445843
2023-05-08,0.0,0.0,0.06236974774512219,0.0038528440319955948,0.0,1.0030470444445843
2023-05-09,0.0,0.0,0.06236974774512219,-0.000415873112488363,0.0,1.0030470444445843
2023-05-10,0.0,0.0,0.06236974774512219,-0.0012051969251531958,0.0,1.0030470444445843
2023-05-11,0.0,0.0,0.06236974774512219,-0.01072791482605151,0.0,1.0030470444445843
2023-05-12,0.0,0.0,0.06236974774512219,0.00404002355526778,0.0,1.0030470444445843
2023-05-15,0.0,0.0,0.06236974774512219,0.0005896287797630961,0.0,1.0030470444445843
2023-05-16,0.0,0.0,0.06236974774512219,-0.014402708259677155,0.0,1.0030470444445843
2023-05-17,0.0,0.0,0.06236974774512219,-0.0016451618407655744,0.0,1.0030470444445843
2023-05-18,0.0,0.0,0.06236974774512219,-0.009677373211189,0.0,1.0030470444445843
2023-05-19,0.0,0.0,0.06236974774512219,0.007561353744009125,0.0,1.0030470444445843
2023-05-22,0.0,0.0,0.06236974774512219,-0.006206801510487914,0.0,1.0030470444445843
2023-05-23,0.0,0.0,0.06236974774512219,0.004383780039245444,0.0,1.0030470444445843
2023-05-24,0.0,0.0,0.06236974774512219,-0.009750694412221428,0.0,1.0030470444445843
2023-05-25,0.0,0.0,0.06236974774512219,-0.0020974359910015394,0.0,1.0030470444445843
2023-05-26,0.0,0.0,0.06236974774512219,-0.003995363556883902,0.0,1.0030470444445843
2023-05-29,0.0,0.0,0.06236974774512219,-0.0035129454601827703,0.0,1.0030470444445843
2023-05-30,0.0,0.0,0.06236974774512219,0.00949066011915356,0.0,1.0030470444445843
2023-05-31,0.0,0.0,0.06236974774512219,0.005423555179126183,0.0,1.0030470444445843
2023-06-01,0.0,0.0,0.012506063326687897,0.005840797117478758,0.0,1.0030470444445843
2023-06-02,0.0,0.0,0.012506063326687897,-0.018677555848539917,0.0,1.0030470444445843
2023-06-05,0.0,0.0,0.012506063326687897,0.010945173379893092,0.0,1.0030470444445843
2023-06-06,0.0,0.0,0.012506063326687897,-0.0011863606054669518,0.0,1.0030470444445843
2023-06-07,0.0,0.0,0.012506063326687897,-0.008203282460209849,0.0,1.0030470444445843
2023-06-08,0.0,0.0,0.012506063326687897,0.009425389197456724,0.0,1.0030470444445843
2023-06-09,0.0,0.0,0.012506063326687897,9.54602185032627e-05,0.0,1.0030470444445843
2023-06-12,0.0,0.0,0.012506063326687897,0.00048333354905238934,0.0,1.0030470444445843
2023-06-13,0.0,0.0,0.012506063326687897,-0.01049534722188028,0.0,1.0030470444445843
2023-06-14,0.0,0.0,0.012506063326687897,-0.005509183519901484,0.0,1.0030470444445843
2023-06-15,0.0,0.0,0.012506063326687897,0.015766764314530057,0.0,1.0030470444445843
2023-06-16,0.0,0.0,0.012506063326687897,-0.004136134019919524,0.0,1.0030470444445843
2023-06-19,0.0,0.0,0.012506063326687897,-0.002210937374504063,0.0,1.0030470444445843
2023-06-20,0.0,0.0,0.012506063326687897,-0.008824217240739785,0.0,1.0030470444445843
2023-06-21,0.0,0.0,0.012506063326687897,-0.002664307357791884,0.0,1.0030470444445843
2023-06-22,0.0,0.0,0.012506063326687897,-0.006022294099007119,0.0,1.0030470444445843
2023-06-23,0.0,0.0,0.012506063326687897,0.006602441136711157,0.0,1.0030470444445843
2023-06-26,0.0,0.0,0.012506063326687897,-0.004118601567933311,0.0,1.0030470444445843
2023-06-27,0.0,0.0,0.012506063326687897,-0.0037137733754750712,0.0,1.0030470444445843
2023-06-28,0.0,0.0,0.012506063326687897,-0.0039962687413428455,0.0,1.0030470444445843
2023-06-29,0.0,0.0,0.012506063326687897,-0.0015557088085360604,0.0,1.0030470444445843
2023-06-30,0.0,0.0,0.012506063326687897,0.004826039444172814,0.0,1.0030470444445843
2023-07-03,2.0,0.001573438514038539,0.004102650223874473,0.00782030072037454,0.01464060144074908,1.0178402831648354
2023-07-04,0.0,0.0005105749572414126,0.004102650223874473,-0.00307532627834739,-0.001,1.0168229516322145
2023-07-05,0.0,0.0005706849646009583,0.004102650223874473,5.213676572601855e-05,0.0,1.0168229516322145
2023-07-06,-2.0,-0.000680609164379501,0.004102650223874473,-0.004183450221982632,0.007366900443965264,1.024341445079263
2023-07-07,2.0,0.002698118062687216,0.004102650223874473,0.0037472012330432847,0.005494402466086569,1.0299850792422416
2023-07-10,2.0,0.0012015420135706493,0.004102650223874473,0.005980733601506749,0.011961467203013498,1.0423791900870294
2023-07-11,2.0,0.0026498428560536107,0.004102650223874473,-0.00021452554681467007,-0.00042905109362934013,1.0419320520849298
2023-07-12,2.0,0.0010700517810138368,0.004102650223874473,0.013564038523153243,0.027128077046306487,1.0705845515061112
2023-07-13,-2.0,-0.0019599226094478414,0.004102650223874473,-0.002123243885512771,0.002246487771025542,1.0729923100964287
2023-07-14,-2.0,-0.0015309312096480148,0.004102650223874473,0.00033989375566534363,-0.0006797875113306873,1.0722631511889102
2023-07-17,2.0,0.001223781694059902,0.004102650223874473,0.0034732563470267763,0.004946512694053553,1.077580254194826
2023-07-18,2.0,0.0012955417966620333,0.004102650223874473,0.005955636375865048,0.011911272751730095,1.0904923536214606
2023-07-19,-2.0,-0.0006938834534111725,0.004102650223874473,0.004659367202717313,-0.011318734405434626,1.0782189510241418
2023-07-20,2.0,0.0010783931281097832,0.004102650223874473,-0.006308669850662696,-0.014617339701325392,1.0625728888334067
2023-07-21,0.0,0.0002618517481701312,0.004102650223874473,-0.005598941023453818,-0.001,1.0615108470539665
2023-07-24,-2.0,-0.0007536147844142562,0.004102650223874473,0.0005567978032505749,-0.00211359560650115,1.0592696117582703
2023-07-25,2.0,0.0009010652161534913,0.004102650223874473,0.0006725730056853507,-0.0006548539886292986,1.0585761719036848
2023-07-26,2.0,0.002014093488842583,0.004102650223874473,0.007021627507136863,0.014043255014273726,1.0735468998787265
2023-07-27,-2.0,-0.0010979525155234817,0.004102650223874473,-0.01382071615657221,0.02564143231314442,1.1014301353820457
2023-07-28,2.0,0.0024647664949717326,0.004102650223874473,0.0031640254574458737,0.004328050914891747,1.1062075119942916
2023-07-31,2.0,0.0019949687519616012,0.004102650223874473,0.0023113539167685104,0.004622707833537021,1.1113330238700199
2023-08-01,-1.7807704836668201,-0.0012102071422800107,0.00037011596380448107,-0.007079935698611095,0.010717355276512255,1.123307628143099
2023-08-02,-1.7807704836668201,-0.00031722876274508033,0.00037011596380448107,-0.004911260797427097,0.008745828265648145,1.133174969890914
2023-08-03,-1.7807704836668201,-0.0007560683030522062,0.00037011596380448107,-0.000598416413168934,0.0010656422855130064,1.134383172697379
2023-08-04,1.7807704836668201,0.0007929808991654968,0.00037011596380448107,0.0028830120105922674,0.0033532122088528234,1.1381933848563717
2023-08-07,0.0,-6.738148034121695e-05,0.00037011596380448107,-0.0052765807354955285,-0.0008903852418334101,1.1371804053020889
2023-08-08,1.7807704836668201,0.00018729476649500493,0.00037011596380448107,-0.002447409112179777,-0.005248659150260375,1.1312273693569854
2023-08-09,-1.7807704836668201,-0.0006081651415766774,0.00037011596380448107,-0.004451623833976015,0.006146549844265392,1.138201927544442
2023-08-10,1.7807704836668201,0.0010254167056426443,0.00037011596380448107,-0.0018318850414624777,-0.00504293729497397,1.1324764952266202
2023-08-11,1.7807704836668201,0.000278891744583987,0.00037011596380448107,-0.0018315941630469013,-0.003261648823610355,1.128788771896703
2023-08-14,1.7807704836668201,0.0003212564236379703,0.00037011596380448107,-0.002417339103846672,-0.004304726125143756,1.123940088993974
2023-08-15,-1.7807704836668201,-0.0007671214238740025,0.00037011596380448107,-0.001265720058353459,0.0004731864368340646,1.1244720480478787
2023-08-16,0.0,8.05723820169623e-06,0.00037011596380448107,-0.00643943463734864,-0.0008903852418334101,1.1234712803319613
2023-08-17,1.7807704836668201,0.0026782587419122337,0.00037011596380448107,0.0006343733438214372,0.00023928808446882846,1.1237401457894551
2023-08-18,-1.7807704836668201,-0.0017654283093420672,0.00037011596380448107,-0.003738338362422766,0.004876352130094998,1.1292332807883116
2023-08-21,1.7807704836668201,0.0024177749511627785,0.00037011596380448107,0.004106538943452698,0.005532032856862073,1.1354975474896625
2023-08-22,-1.7807704836668201,-0.0002786949985483218,0.00037011596380448107,0.0036980378037450023,-0.008366127052059993,1.1260374580726034
2023-08-23,1.7807704836668201,0.0018367203100814868,0.00037011596380448107,0.009942261330878388,0.01592411503526341,1.1441121377858203
2023-08-24,-1.7807704836668201,-0.0017603553515143442,0.00037011596380448107,-0.001976634995259907,0.0017391627728749275,1.1461036663180146
2023-08-25,1.7807704836668201,0.00024392537060193443,0.00037011596380448107,-0.0005443605598491885,-0.002750151701118601,1.142956037582573
2023-08-28,1.7807704836668201,0.00032433237764909243,0.00037011596380448107,0.0036341035092055662,0.006471504263783285,1.1503766678751859
2023-08-29,1.7807704836668201,0.002937335127186859,0.00037011596380448107,0.00736190883765353,0.013109869961539315,1.1655572466833157
2023-08-30,-1.7807704836668201,-0.0007658959572873826,0.00037011596380448107,0.005184334292926529,-0.011012879969972078,1.1527915273173748
2023-08-31,1.7807704836668201,0.0010266029735047446,0.00037011596380448107,-0.0022806197735594225,-0.0058420308608883465,1.1460765173844643
2023-09-01,-2.0,-0.00016589741954078227,8.399772507226986e-05,0.0006639309794387316,-0.003218247200710873,1.1423940885020902
2023-09-04,-2.0,-0.00023643929619732008,8.399772507226986e-05,-0.004206761159567307,0.008413522319134614,1.1520461938275555
2023-09-05,-2.0,-0.000265982271212715,8.399772507226986e-05,-0.005158352429056379,0.010316704858112757,1.1639930344437865
2023-09-06,2.0,0.0003434861868421552,8.399772507226986e-05,-0.003239300414365154,-0.008478600828730308,1.1541657219382873
2023-09-07,-2.0,-0.0007874976930911854,8.399772507226986e-05,0.0034378443809934822,-0.008875688761986964,1.143967033355904
2023-09-08,-2.0,-7.337826481016937e-05,8.399772507226986e-05,-0.002902977930342665,0.00580595586068533,1.1506281738898516
2023-09-11,2.0,0.003683084768248933,8.399772507226986e-05,0.0010304144136172866,6.082882723457313e-05,1.150698167381042
2023-09-12,-2.0,-0.0016576832652584403,8.399772507226986e-05,-0.006792117108258999,0.011584234216517999,1.164105632136845
2023-09-13,-2.0,-0.0004932401979457911,8.399772507226986e-05,0.0015867553615889207,-0.0031735107231778414,1.1604171861873134
2023-09-14,2.0,0.0010241567256376507,8.399772507226986e-05,0.005890714888984405,0.00978142977796881,1.1718234190981769
2023-09-15,2.0,0.000455870776727932,8.399772507226986e-05,0.0013896464067260084,0.0027792928134520167,1.1750847895578889
2023-09-18,2.0,0.001929457368599379,8.399772507226986e-05,0.0032834079586603337,0.0065668159173206675,1.1828267472422394
2023-09-19,-2.0,-0.00041015770251176385,8.399772507226986e-05,-0.0016964004181101444,0.0013928008362202888,1.1844753371370866
2023-09-20,2.0,0.00013030242024950192,8.399772507226986e-05,-0.002542392377026914,-0.007084784754053828,1.176113241129485
2023-09-21,-2.0,-0.0005168259337579381,8.399772507226986e-05,-0.0008660272610390152,-0.0002679454779219697,1.1757981491206249
2023-09-22,2.0,0.002917975417913466,8.399772507226986e-05,0.0007305528154795127,-0.0005388943690409747,1.17516468881836
2023-09-25,2.0,0.0005040186496073516,8.399772507226986e-05,-0.004583177731925403,-0.009166355463850806,1.1644419309361589
2023-09-26,-2.0,-0.0007544862106074507,8.399772507226986e-05,-0.007807546952591338,0.013615093905182675,1.1804043354114069
2023-09-27,-2.0,-0.0006986931605362361,8.399772507226986e-05,-0.01260603777067093,0.02521207554134186,1.210543112795078
2023-09-28,2.0,0.002113361720952121,8.399772507226986e-05,-0.006155982926109971,-0.014311965852219942,1.1933412509555725
2023-09-29,2.0,0.0023954145322477674,8.399772507226986e-05,-0.009728051651957337,-0.019456103303914674,1.1703478862605918
2023-10-02,-1.8742012810527406,-0.0007691152996685164,8.512054520464879e-05,-0.012792974986659544,0.022039509467946618,1.1964281217027317
2023-10-03,1.8742012810527406,0.0008830640416859063,8.512054520464879e-05,-3.701971589542552e-05,-0.0019435836800081555,1.1941050218318812
2023-10-04,1.8742012810527406,0.0011125927297074706,8.512054520464879e-05,0.001546511815186058,0.0028984744251849093,1.1975711254784274
2023-10-05,1.8742012810527406,9.252816636582263e-05,8.512054520464879e-05,-0.0033405980082097386,-0.0062609530664689255,1.1900966120732979
2023-10-06,1.8742012810527406,0.0008288529697624375,8.512054520464879e-05,0.015135501399305973,0.0283669761119548,1.2243394407967243
2023-10-09,1.8742012810527406,0.000691270304302495,8.512054520464879e-05,0.008094409553886628,0.01517055275525986,1.243054950245648
2023-10-10,1.8742012810527406,0.0032375989501302904,8.512054520464879e-05,-0.0009482458164562502,-0.001777203523955206,1.24084775051012
